0.0,0.0,0.0,-0.0756068,-0.0855534,-0.065653145,-0.095526665,-0.2378136,-0.09018696,-0.020592907,-0.3348707,-0.1055441,0.060517557,-0.40973854,-0.12285486,-0.05057033,-0.49214545,-0.047920223,-0.082420655,-0.6889006,-0.07902838,-0.099391356,-0.8153218,-0.10760231,-0.11444235,-0.93594974,-0.13423216,0.03352529,-0.4982094,-0.057640575,0.041176703,-0.7195402,-0.09092272,0.04645837,-0.85574645,-0.12900917,0.045779873,-0.9864767,-0.15737797,0.098602206,-0.45134282,-0.07595211,0.13551359,-0.6412325,-0.13784982,0.15117522,-0.7726201,-0.19316253,0.16684079,-0.9042826,-0.23096111,0.15262276,-0.35509202,-0.09714817,0.13788278,-0.46068242,-0.1651358,0.09710618,-0.3811145,-0.18202578,0.06966666,-0.2939584,-0.19120699,W
0.0,0.0,0.0,-0.075161524,-0.08560441,-0.06683001,-0.08710269,-0.23887603,-0.091464594,-0.011430627,-0.3386197,-0.10573468,0.0661209,-0.41853753,-0.12240848,-0.049523164,-0.4836994,-0.053762186,-0.079660766,-0.6780154,-0.08553867,-0.09682299,-0.80467516,-0.11390825,-0.11156532,-0.92699313,-0.13990298,0.033023164,-0.49039194,-0.061655268,0.04219369,-0.7124432,-0.09860797,0.049389824,-0.85090643,-0.13703991,0.05164924,-0.98508364,-0.16414201,0.09629816,-0.4483202,-0.07747923,0.13275976,-0.6411877,-0.14371324,0.1499721,-0.76996416,-0.19872142,0.16666365,-0.8995307,-0.23437926,0.14845684,-0.3570398,-0.095831014,0.13383658,-0.46753615,-0.16705957,0.09207776,-0.38104537,-0.18317841,0.06388266,-0.28827384,-0.19037074,W
0.0,0.0,0.0,-0.07763436,-0.08457858,-0.061416157,-0.09358008,-0.23820248,-0.08327354,-0.0170909,-0.3420889,-0.09632872,0.062285393,-0.41713107,-0.111140124,-0.052334014,-0.4873911,-0.045899577,-0.082877986,-0.68246037,-0.07484127,-0.09765491,-0.80876976,-0.10023984,-0.11117282,-0.9288173,-0.123699814,0.029682288,-0.49418664,-0.05545426,0.037719745,-0.7173018,-0.08850716,0.046966903,-0.85709417,-0.12129354,0.051633444,-0.9882235,-0.1440425,0.092520006,-0.44969323,-0.07291319,0.1260401,-0.6410311,-0.13402718,0.1429152,-0.771564,-0.18265283,0.16015325,-0.89975053,-0.21383257,0.1437458,-0.3576525,-0.09304297,0.13114704,-0.47056395,-0.15813443,0.0913196,-0.39351603,-0.16945434,0.06398654,-0.30643827,-0.17328133,W
0.0,0.0,0.0,-0.07689344,-0.084131606,-0.06584857,-0.093476154,-0.24136809,-0.08752159,-0.014950322,-0.3487955,-0.098951064,0.06652384,-0.42379615,-0.11140683,-0.054058943,-0.4847948,-0.047487184,-0.08576069,-0.6806738,-0.076124325,-0.102656044,-0.8079185,-0.10145627,-0.11716324,-0.92845666,-0.12502068,0.027761461,-0.4913491,-0.05522179,0.035111997,-0.71589667,-0.08684541,0.043385677,-0.8569343,-0.119904645,0.04712059,-0.9884976,-0.1437081,0.09042291,-0.44885007,-0.071767956,0.12142298,-0.6401193,-0.13261569,0.13724421,-0.7722607,-0.18434177,0.15344808,-0.9041274,-0.21827441,0.14192581,-0.35877523,-0.091427535,0.12551846,-0.47251087,-0.15723301,0.08541875,-0.3951181,-0.17156522,0.057750627,-0.30823672,-0.17822595,W
0.0,0.0,0.0,-0.07856189,-0.084375754,-0.063794345,-0.09802832,-0.2364379,-0.08702866,-0.02638706,-0.33925956,-0.101103716,0.0506375,-0.41746226,-0.11684505,-0.05625512,-0.48819524,-0.04846701,-0.087294996,-0.68176097,-0.07958446,-0.1050141,-0.80935866,-0.10697854,-0.120720945,-0.9300272,-0.13200922,0.026507068,-0.4952776,-0.05805854,0.033753004,-0.7169659,-0.09311547,0.041457705,-0.85690355,-0.12863268,0.043630004,-0.98712814,-0.15386525,0.09028417,-0.4517847,-0.07610238,0.123487696,-0.64201283,-0.1391951,0.1404653,-0.77187574,-0.1913927,0.15618971,-0.8992053,-0.22537948,0.14224492,-0.35968173,-0.096982196,0.12598242,-0.47330493,-0.16400845,0.08468692,-0.39710876,-0.17888989,0.05584089,-0.31084663,-0.18582529,W
0.0,0.0,0.0,-0.078816056,-0.082261376,-0.063402124,-0.09979104,-0.23448955,-0.08624174,-0.032720182,-0.3399479,-0.09996807,0.041971527,-0.4218777,-0.11514345,-0.05474158,-0.48778552,-0.04958356,-0.087291814,-0.6824579,-0.0807193,-0.105628714,-0.80963755,-0.10783712,-0.12126224,-0.92968124,-0.1326659,0.0277655,-0.4943677,-0.059371665,0.035349652,-0.7188204,-0.09583065,0.04288074,-0.85760534,-0.13196947,0.044607863,-0.9865325,-0.15736488,0.09184204,-0.45149463,-0.07738275,0.1252779,-0.64375365,-0.14112222,0.14138934,-0.77277285,-0.19312339,0.15578622,-0.8990053,-0.22661759,0.14411095,-0.3586873,-0.09811003,0.12836398,-0.4766862,-0.16374971,0.086694926,-0.40207443,-0.1776928,0.05636696,-0.31469676,-0.18414828,W
0.0,0.0,0.0,-0.07852347,-0.08351959,-0.06803093,-0.098643355,-0.23693396,-0.09210464,-0.027616167,-0.33910316,-0.10609308,0.05039247,-0.4184867,-0.12143154,-0.056495458,-0.48751652,-0.053620618,-0.088404626,-0.6824559,-0.08614303,-0.10679392,-0.8098853,-0.114526935,-0.12290583,-0.93031156,-0.14045809,0.026128454,-0.49419802,-0.061803516,0.034801822,-0.7174062,-0.09882081,0.04186209,-0.855616,-0.1367002,0.043206677,-0.9855416,-0.16383228,0.089651726,-0.45226696,-0.07870455,0.12440839,-0.6422359,-0.14380322,0.14041178,-0.77045256,-0.19908962,0.15479945,-0.897072,-0.23521607,0.14232922,-0.36086094,-0.098657474,0.12617782,-0.47412407,-0.16673666,0.082814544,-0.39892218,-0.18375196,0.050163206,-0.31224978,-0.19261888,W
0.0,0.0,0.0,-0.07800354,-0.08371551,-0.06948753,-0.09758219,-0.23726472,-0.09454168,-0.024010284,-0.3443596,-0.108930565,0.055881124,-0.4264143,-0.12443217,-0.05539035,-0.48844522,-0.05306059,-0.0869168,-0.68507373,-0.08451272,-0.10498055,-0.81156635,-0.112625524,-0.12044783,-0.9320327,-0.13871472,0.027358983,-0.49360436,-0.060858816,0.036356047,-0.7179415,-0.098018095,0.043476947,-0.8546247,-0.13674547,0.04362935,-0.98538136,-0.16468206,0.09126379,-0.45169753,-0.077444464,0.12581883,-0.64382154,-0.14325878,0.14265832,-0.77267444,-0.1980095,0.15862063,-0.90158445,-0.23359142,0.14395049,-0.36107063,-0.09708683,0.12411265,-0.48382255,-0.16465089,0.08276733,-0.40513107,-0.17972693,0.054773543,-0.3141202,-0.18733448,W
0.0,0.0,0.0,-0.07752206,-0.083961055,-0.070962764,-0.09537288,-0.2387928,-0.09516837,-0.017833943,-0.34519252,-0.1079053,0.062318776,-0.4250581,-0.12166725,-0.05378835,-0.48774907,-0.055016253,-0.0847884,-0.68303454,-0.08686504,-0.10305347,-0.8108322,-0.11518699,-0.11870688,-0.9320168,-0.14096801,0.028960036,-0.49555925,-0.06132121,0.038236804,-0.7188039,-0.09589017,0.046195783,-0.85660714,-0.1322493,0.04828756,-0.98614705,-0.15868954,0.09187874,-0.45492765,-0.07669396,0.12689292,-0.6462841,-0.14012623,0.14440806,-0.7747926,-0.1942049,0.16038866,-0.9033275,-0.22985007,0.14389287,-0.36406347,-0.095489934,0.12859501,-0.4801675,-0.16268048,0.0884136,-0.40113416,-0.17837174,0.05893298,-0.31195754,-0.1863743,W
0.0,0.0,0.0,-0.078294426,-0.08299687,-0.06670513,-0.09622833,-0.23499371,-0.09183847,-0.021510376,-0.34073603,-0.107342474,0.057367105,-0.41930646,-0.124501094,-0.054730244,-0.48718017,-0.051722217,-0.0850336,-0.68165517,-0.08311187,-0.10080623,-0.8077886,-0.11105893,-0.115510345,-0.9278047,-0.13661772,0.028265107,-0.49436897,-0.05988938,0.036430836,-0.7167149,-0.09514217,0.0443198,-0.8555976,-0.13091159,0.04613492,-0.986614,-0.15641142,0.09220994,-0.45077166,-0.076436125,0.1243404,-0.64195466,-0.13899739,0.13920295,-0.7725477,-0.19003546,0.15397795,-0.9015305,-0.22341526,0.14463063,-0.36017823,-0.09605316,0.127999,-0.4772211,-0.16203578,0.08668631,-0.4031874,-0.17567135,0.058183134,-0.31913918,-0.18182714,W
0.0,0.0,0.0,-0.078047454,-0.083693966,-0.0672647,-0.0961041,-0.23744494,-0.091876365,-0.021289943,-0.3422252,-0.10652992,0.05739809,-0.42057005,-0.122825116,-0.054024767,-0.488355,-0.052336633,-0.084357254,-0.6816551,-0.08414788,-0.101987116,-0.8080192,-0.112682074,-0.118312225,-0.9286716,-0.13885856,0.028924804,-0.4953035,-0.060579885,0.037292328,-0.7162475,-0.09594906,0.04443326,-0.85474145,-0.13270311,0.04564551,-0.9861732,-0.15930791,0.09237982,-0.45190516,-0.077399336,0.12638618,-0.6422155,-0.14084381,0.1428316,-0.7719466,-0.19429162,0.15810557,-0.9007759,-0.22956797,0.14460269,-0.36061263,-0.09729782,0.1301667,-0.47551018,-0.16483544,0.08850132,-0.40075296,-0.18079382,0.057957962,-0.3163498,-0.1888804,W
0.0,0.0,0.0,-0.07671181,-0.0833896,-0.070938475,-0.093529925,-0.23866096,-0.09590063,-0.018178947,-0.34527788,-0.10983059,0.060914643,-0.4282796,-0.12521426,-0.056018226,-0.48784018,-0.054611873,-0.08753901,-0.68458587,-0.08646554,-0.105503604,-0.8121175,-0.11480563,-0.120591395,-0.9330482,-0.14091687,0.027657067,-0.49349177,-0.061314702,0.036844317,-0.71815,-0.09783074,0.044694375,-0.8549874,-0.13641201,0.047020927,-0.98528856,-0.1643032,0.09173811,-0.4509459,-0.07685505,0.12629335,-0.64355284,-0.1425096,0.14240688,-0.7707833,-0.19831347,0.15883273,-0.89828485,-0.23489113,0.14458047,-0.35961106,-0.09550124,0.12580091,-0.47713557,-0.1651028,0.08439265,-0.39669234,-0.18216896,0.05751571,-0.30685192,-0.19093314,W
0.0,0.0,0.0,-0.078862414,-0.08364301,-0.066733964,-0.096662365,-0.24118172,-0.0902195,-0.02398739,-0.34786648,-0.10351575,0.052888002,-0.42860007,-0.118672155,-0.05345405,-0.48842466,-0.05267434,-0.085131824,-0.6834162,-0.08395761,-0.102931395,-0.8098682,-0.11166537,-0.11801836,-0.9302905,-0.13725178,0.029506711,-0.49537897,-0.06084556,0.03845301,-0.7186487,-0.097104765,0.04565024,-0.8559769,-0.13431415,0.047509138,-0.985827,-0.16089751,0.09370526,-0.4535931,-0.077366926,0.12900105,-0.647089,-0.1425712,0.14519487,-0.774868,-0.1966185,0.16134083,-0.901743,-0.23176551,0.1464758,-0.3628841,-0.09663094,0.12842204,-0.4797638,-0.16597337,0.08559469,-0.39955747,-0.18208887,0.056426402,-0.3096919,-0.18985835,W
0.0,0.0,0.0,-0.07715168,-0.08507961,-0.065983266,-0.09529849,-0.24037534,-0.090429105,-0.020698793,-0.343494,-0.10512471,0.059407193,-0.42115265,-0.121856764,-0.050874043,-0.49031192,-0.052094366,-0.08171432,-0.6853532,-0.083228104,-0.09891973,-0.8109484,-0.111256845,-0.114181004,-0.9312613,-0.13719052,0.032210436,-0.49557903,-0.061140038,0.04236016,-0.7182829,-0.09679028,0.049474224,-0.85517246,-0.1339187,0.050906822,-0.98570037,-0.16063371,0.096015416,-0.4518608,-0.07842392,0.13186327,-0.64495796,-0.1427606,0.14832607,-0.77322644,-0.19596937,0.16507106,-0.900955,-0.2307496,0.14812692,-0.3596813,-0.09849361,0.1320216,-0.47811422,-0.16689584,0.08996509,-0.39767423,-0.18164119,0.061431844,-0.30715305,-0.18853535,W
0.0,0.0,0.0,-0.077265374,-0.08511001,-0.066169046,-0.0936759,-0.24113253,-0.089357294,-0.016923508,-0.34526607,-0.1024504,0.06348528,-0.42228973,-0.117344946,-0.05232771,-0.49040756,-0.048652582,-0.08184379,-0.68465966,-0.078388244,-0.09844937,-0.80864066,-0.10560688,-0.11337429,-0.9290084,-0.13103586,0.030907495,-0.49617806,-0.057049893,0.03941613,-0.71750265,-0.09048727,0.046548396,-0.8552985,-0.12619364,0.048312526,-0.9871828,-0.15210499,0.09526753,-0.4520357,-0.074051574,0.12860806,-0.64446896,-0.13712735,0.14446048,-0.7730405,-0.18964538,0.16085964,-0.90270656,-0.2241044,0.14819735,-0.36023447,-0.093930095,0.12981409,-0.47716445,-0.1621905,0.08754417,-0.3959868,-0.17674334,0.05930751,-0.30670926,-0.18340884,W
0.0,0.0,0.0,-0.07779018,-0.08311025,-0.06436107,-0.09504464,-0.23930694,-0.08767404,-0.017630465,-0.34427416,-0.1019666,0.064574786,-0.41812068,-0.118188225,-0.05358072,-0.4889953,-0.04793948,-0.083234906,-0.6835767,-0.07711356,-0.09816207,-0.8087427,-0.10353578,-0.11167807,-0.92762935,-0.1283929,0.02958465,-0.49565485,-0.056637645,0.03655729,-0.71818715,-0.08862361,0.045021098,-0.8572839,-0.12282949,0.049128976,-0.9877759,-0.14793591,0.09365154,-0.45078114,-0.07370641,0.1253665,-0.64360523,-0.13448775,0.14047481,-0.7751689,-0.18700641,0.15682036,-0.90360874,-0.22222804,0.14646424,-0.3593442,-0.09367931,0.13018595,-0.47144023,-0.16077347,0.08829077,-0.39621395,-0.17690547,0.059164308,-0.31092668,-0.18513624,W
0.0,0.0,0.0,-0.07722484,-0.08376537,-0.06364013,-0.0964017,-0.23684801,-0.0879832,-0.020615079,-0.34023842,-0.10369974,0.060601763,-0.41306183,-0.12157009,-0.05407937,-0.48747462,-0.049297675,-0.084634244,-0.6821514,-0.080079,-0.10017329,-0.8072239,-0.107669726,-0.11513381,-0.92657304,-0.13301426,0.027999789,-0.49336898,-0.05881448,0.03528926,-0.71587646,-0.0919303,0.042862516,-0.85585743,-0.12674779,0.045482427,-0.9873281,-0.15203479,0.09138028,-0.44742003,-0.076507956,0.12207239,-0.6383577,-0.1371014,0.13668472,-0.7707994,-0.18883331,0.15207459,-0.9005378,-0.2234275,0.1437066,-0.35571575,-0.097142704,0.12966792,-0.46800944,-0.16344894,0.08815081,-0.39533955,-0.17855506,0.058618452,-0.31298998,-0.18594281,W
0.0,0.0,0.0,-0.07780472,-0.08416653,-0.06552856,-0.097790174,-0.23755148,-0.089999884,-0.023686917,-0.33938485,-0.10519817,0.054395493,-0.4160324,-0.12239352,-0.053366624,-0.49000758,-0.05112383,-0.08459363,-0.6837113,-0.08303699,-0.101819225,-0.81040365,-0.111584365,-0.11807446,-0.93111026,-0.13766459,0.029483214,-0.49638337,-0.06018842,0.037895665,-0.717455,-0.09536645,0.04551692,-0.8560043,-0.13176788,0.046895728,-0.98631763,-0.1580454,0.093068786,-0.45165008,-0.077663615,0.1273266,-0.6411477,-0.14054655,0.14372078,-0.7705488,-0.1930953,0.15856011,-0.8985663,-0.22780238,0.14469731,-0.35949495,-0.09812605,0.13014627,-0.47350863,-0.16613035,0.08717766,-0.39882183,-0.18190609,0.055701714,-0.31548232,-0.1895958,W
0.0,0.0,0.0,-0.078356676,-0.08544017,-0.06831143,-0.09494323,-0.24310125,-0.09256181,-0.016877247,-0.34834597,-0.106554836,0.06432776,-0.4259554,-0.12239708,-0.0548333,-0.48946923,-0.050288796,-0.08483701,-0.68645996,-0.08042626,-0.1016453,-0.81277186,-0.10792873,-0.116617836,-0.93360543,-0.13378096,0.02868581,-0.49465764,-0.057991423,0.03888077,-0.71752363,-0.093324475,0.04591407,-0.85458165,-0.13154884,0.04669788,-0.9861406,-0.15920444,0.092581876,-0.4512906,-0.074311204,0.12908134,-0.64213544,-0.13880521,0.14475213,-0.7714547,-0.19429196,0.16029282,-0.90069044,-0.23083338,0.14492899,-0.3602265,-0.09354558,0.12590468,-0.47514734,-0.16279913,0.08256515,-0.3931738,-0.17940256,0.05374473,-0.30238584,-0.18779936,W
0.0,0.0,0.0,-0.07832012,-0.08490024,-0.06489168,-0.097600736,-0.23934488,-0.08860862,-0.022835582,-0.3430546,-0.10300016,0.056814488,-0.4196989,-0.119337745,-0.052909642,-0.49116114,-0.048404824,-0.08447575,-0.6860242,-0.07883479,-0.101935476,-0.81181335,-0.10654591,-0.11742637,-0.9319551,-0.13228679,0.029975152,-0.49683544,-0.057486154,0.03825924,-0.71872675,-0.09227583,0.045526993,-0.8567295,-0.12878963,0.04706306,-0.9867759,-0.15510781,0.09382906,-0.4521969,-0.07502364,0.12850142,-0.64393747,-0.13839789,0.14485988,-0.7728241,-0.19153346,0.16034916,-0.90025955,-0.22646186,0.14618166,-0.35931158,-0.09535446,0.12977773,-0.47403497,-0.1635211,0.08676064,-0.39503372,-0.17897896,0.056377612,-0.30696934,-0.18647139,W
0.0,0.0,0.0,-0.07735037,-0.08631214,-0.06168,-0.095613524,-0.24199614,-0.08413849,-0.021965822,-0.3476928,-0.097830065,0.056332942,-0.42490378,-0.11317063,-0.051916808,-0.49157166,-0.045983315,-0.08284196,-0.6862485,-0.07561052,-0.09972838,-0.8107186,-0.10239378,-0.11530573,-0.9303831,-0.12741396,0.031525135,-0.4976642,-0.056340028,0.039381288,-0.71970856,-0.09072854,0.04587199,-0.8573419,-0.12611906,0.04617983,-0.9873629,-0.15159804,0.09663921,-0.4530394,-0.074848756,0.12913178,-0.6450567,-0.13712396,0.14420158,-0.77483493,-0.18789846,0.15855372,-0.903317,-0.22101721,0.14958327,-0.3601591,-0.09593563,0.13250287,-0.48170087,-0.16080758,0.090202,-0.40825284,-0.17355949,0.060695995,-0.3231626,-0.17939286,W
0.0,0.0,0.0,-0.07638155,-0.08549376,-0.06328448,-0.09459651,-0.24208142,-0.08553072,-0.01876027,-0.34699613,-0.09821566,0.06199818,-0.4232683,-0.11253401,-0.050903402,-0.49131075,-0.04685146,-0.081250556,-0.6865513,-0.07640985,-0.09751793,-0.8112746,-0.10302409,-0.11228867,-0.9313559,-0.12767512,0.031540547,-0.4973262,-0.056160614,0.039754838,-0.71978635,-0.08947739,0.046893638,-0.8577306,-0.12374876,0.048449595,-0.98778003,-0.14813279,0.09522797,-0.4533359,-0.07381056,0.12801813,-0.64403224,-0.13598563,0.14375089,-0.77371097,-0.18642612,0.15985379,-0.90268314,-0.2190913,0.14742997,-0.3615211,-0.09419945,0.13016605,-0.4781192,-0.16046591,0.088069,-0.3989862,-0.173034,0.059332073,-0.31049263,-0.17812929,W
0.0,0.0,0.0,-0.07767844,-0.08565991,-0.064018935,-0.09502726,-0.24126369,-0.08759482,-0.021568676,-0.34449378,-0.10178743,0.057906006,-0.4207054,-0.118031584,-0.05210511,-0.49068272,-0.048685055,-0.08184601,-0.6837747,-0.079138085,-0.097836584,-0.80768484,-0.10667896,-0.11319172,-0.92770404,-0.13211201,0.03030604,-0.49686936,-0.057890967,0.038876202,-0.71778345,-0.09245237,0.045930307,-0.85537606,-0.12798928,0.046575624,-0.9871001,-0.1531799,0.094245136,-0.45254165,-0.075231746,0.12726076,-0.64339924,-0.13841444,0.14260319,-0.773147,-0.18964095,0.1578615,-0.9029407,-0.2229002,0.14666758,-0.36067253,-0.0952517,0.12878269,-0.47480175,-0.16306691,0.085751355,-0.39484793,-0.17660905,0.056497134,-0.3067669,-0.1822383,W
0.0,0.0,0.0,-0.07691882,-0.08527179,-0.06742405,-0.09430647,-0.24026662,-0.09314613,-0.018224798,-0.34230474,-0.109122515,0.06365591,-0.4192814,-0.12725061,-0.050367855,-0.48867267,-0.052668396,-0.08056103,-0.683071,-0.08441653,-0.09721658,-0.8087587,-0.11306808,-0.11215071,-0.92969155,-0.13975999,0.032266997,-0.49436235,-0.061323836,0.042506568,-0.71660864,-0.09827277,0.049759552,-0.85353816,-0.1370871,0.0512145,-0.98495007,-0.16507709,0.09554501,-0.4504819,-0.07829193,0.13179356,-0.6428508,-0.14441499,0.14769797,-0.7711649,-0.1996414,0.16368356,-0.89821744,-0.23568316,0.14700103,-0.35882795,-0.0979799,0.12895365,-0.4763006,-0.16882822,0.085168436,-0.3958185,-0.18578327,0.055947304,-0.30596396,-0.19408648,W
0.0,0.0,0.0,-0.075230666,-0.088971935,-0.06394246,-0.09153089,-0.24370416,-0.088587694,-0.012447087,-0.34180367,-0.104761325,0.06982597,-0.41788408,-0.123602904,-0.048654526,-0.49396443,-0.045898955,-0.07798063,-0.68895113,-0.075967796,-0.093407474,-0.8144981,-0.104128346,-0.107124485,-0.9348573,-0.13098478,0.035891734,-0.50134796,-0.056216236,0.045470834,-0.7206296,-0.08911659,0.05123656,-0.856762,-0.12757427,0.05117984,-0.9863352,-0.15660009,0.10057735,-0.4547825,-0.07480901,0.14183159,-0.64652735,-0.13666601,0.15715298,-0.7751878,-0.19267748,0.17310503,-0.90178484,-0.2312571,0.15359326,-0.36044547,-0.09597668,0.13518867,-0.46693534,-0.16649409,0.09078145,-0.3877849,-0.18577059,0.062056176,-0.30173343,-0.19638726,W
0.0,0.0,0.0,-0.07742964,-0.08669607,-0.06694079,-0.09438248,-0.23982114,-0.09168358,-0.01715451,-0.34126234,-0.10627507,0.06479649,-0.41792604,-0.122373305,-0.04850168,-0.49080044,-0.050634395,-0.07729506,-0.6866183,-0.081536174,-0.092605844,-0.8107449,-0.10919178,-0.10634814,-0.9311416,-0.13457474,0.033612046,-0.49530604,-0.058639403,0.0433952,-0.718091,-0.09354095,0.05127281,-0.8551204,-0.12931259,0.05383527,-0.98647106,-0.15484369,0.09626231,-0.45086524,-0.07518394,0.13175294,-0.64108914,-0.13881306,0.14797927,-0.77046984,-0.1904223,0.16422592,-0.90065354,-0.22387883,0.14794976,-0.35927892,-0.09466623,0.13388725,-0.4771979,-0.16164955,0.09126525,-0.3975621,-0.17449228,0.061157767,-0.3093577,-0.17985836,W
0.0,0.0,0.0,-0.0773657,-0.08801397,-0.066497564,-0.093399696,-0.24184093,-0.09173284,-0.014973331,-0.342633,-0.10709331,0.06600588,-0.41929036,-0.12431435,-0.046290718,-0.49254975,-0.05065135,-0.075642176,-0.6869326,-0.08226265,-0.09231178,-0.8120625,-0.1109732,-0.107250385,-0.93334585,-0.13741829,0.036256604,-0.49724522,-0.059217438,0.047599267,-0.717731,-0.095817745,0.055501804,-0.85443795,-0.13319542,0.057565812,-0.9854641,-0.15983312,0.09903019,-0.4526404,-0.07620309,0.13586159,-0.6422844,-0.1411318,0.15356268,-0.7695432,-0.193074,0.17079403,-0.8973383,-0.22662075,0.14990477,-0.35982084,-0.09605437,0.13418338,-0.4781311,-0.16461201,0.0905738,-0.3973336,-0.17820032,0.060548708,-0.30864382,-0.1839043,W
0.0,0.0,0.0,-0.07661926,-0.081712455,-0.061989628,-0.09377781,-0.23360457,-0.086070776,-0.019904068,-0.33835104,-0.10144865,0.06135445,-0.41232213,-0.11868835,-0.050940882,-0.4867288,-0.048189897,-0.08043563,-0.6820523,-0.07708097,-0.094413005,-0.8064283,-0.10253537,-0.1066626,-0.9255824,-0.12633592,0.03175171,-0.4916907,-0.057909958,0.040445648,-0.7165792,-0.09106453,0.0500355,-0.8559601,-0.12389498,0.055835646,-0.9875262,-0.14722231,0.09525977,-0.44547972,-0.07550507,0.13100626,-0.6395258,-0.137198,0.14822927,-0.77090657,-0.18679786,0.16633534,-0.8991042,-0.2192403,0.1471025,-0.35269699,-0.09567339,0.13756013,-0.4672743,-0.16153868,0.09739251,-0.38932025,-0.17391297,0.06980525,-0.3007676,-0.17909302,W
0.0,0.0,0.0,-0.0764038,-0.08191026,-0.06497504,-0.09604524,-0.23426616,-0.09034974,-0.021269986,-0.33894905,-0.10667128,0.060347557,-0.4153753,-0.12486081,-0.049814086,-0.4863032,-0.051388144,-0.07905209,-0.6818447,-0.082529336,-0.09358532,-0.80792636,-0.10968844,-0.1066841,-0.92821044,-0.13473052,0.03271374,-0.49122038,-0.060277697,0.04176745,-0.71448374,-0.0945589,0.050763886,-0.854955,-0.12868015,0.055340793,-0.9866233,-0.15333611,0.09622421,-0.44533697,-0.07749145,0.12959214,-0.63785267,-0.13990423,0.14489588,-0.76936704,-0.19072166,0.16185875,-0.89837587,-0.22430222,0.14812927,-0.35363615,-0.09763494,0.13258551,-0.4667363,-0.16563359,0.08837116,-0.39076808,-0.18040074,0.05761201,-0.30480722,-0.18723786,W
0.0,0.0,0.0,-0.076214895,-0.08480971,-0.06365476,-0.09419524,-0.24020952,-0.085347705,-0.017707318,-0.34822288,-0.0977966,0.06224177,-0.42454168,-0.11128457,-0.051086128,-0.48839977,-0.044813126,-0.082097456,-0.6833633,-0.073761046,-0.09926454,-0.80940944,-0.09970736,-0.113647275,-0.928889,-0.12369651,0.031179862,-0.49491444,-0.053584,0.038540218,-0.7194239,-0.08541393,0.04690284,-0.85959446,-0.11865362,0.05126077,-0.9884524,-0.14259808,0.0940359,-0.45075664,-0.07108706,0.12649265,-0.642274,-0.13099547,0.14209317,-0.77280295,-0.18201903,0.15777694,-0.90038425,-0.21562628,0.14559266,-0.35878757,-0.09164999,0.13234666,-0.47389603,-0.15605465,0.09082331,-0.4019036,-0.17034921,0.061039537,-0.31824505,-0.17721324,W
0.0,0.0,0.0,-0.07842947,-0.08604657,-0.06233606,-0.0980372,-0.23693149,-0.08537535,-0.02886658,-0.3381543,-0.09949865,0.046850156,-0.41836703,-0.115332365,-0.050929394,-0.49024704,-0.04811455,-0.082876384,-0.6836398,-0.079059094,-0.1007483,-0.80896866,-0.10639937,-0.116698295,-0.9288373,-0.13139258,0.031005502,-0.49559146,-0.058027487,0.03920759,-0.71813315,-0.0947706,0.046099205,-0.855787,-0.13110693,0.047301266,-0.98655725,-0.15642048,0.093979314,-0.45139143,-0.07596312,0.12782563,-0.64078736,-0.13980883,0.14384681,-0.76865745,-0.19097795,0.15841293,-0.89564544,-0.2236912,0.14505045,-0.35790098,-0.09647011,0.13151827,-0.47484836,-0.16180544,0.089261614,-0.39812112,-0.1743783,0.058950957,-0.3110617,-0.17965703,W
0.0,0.0,0.0,-0.0762905,-0.08464595,-0.06899771,-0.093292795,-0.23417483,-0.09491554,-0.019179786,-0.33231717,-0.11049271,0.05864778,-0.41233,-0.12792052,-0.050522532,-0.48781055,-0.05420039,-0.08097567,-0.6820981,-0.08702049,-0.09799468,-0.8074838,-0.11590206,-0.112973675,-0.92768276,-0.14201383,0.030636711,-0.49287573,-0.061717257,0.039646555,-0.71545243,-0.09901786,0.046943974,-0.8532167,-0.13671544,0.049201217,-0.985368,-0.1631844,0.0924811,-0.44826838,-0.07778601,0.1271955,-0.63874304,-0.14361669,0.14327694,-0.7669239,-0.19708607,0.15986364,-0.8958907,-0.23148127,0.14350002,-0.35523295,-0.096818835,0.1269094,-0.46829462,-0.16622849,0.08585133,-0.38677043,-0.18096578,0.058609527,-0.29771453,-0.18734573,W
0.0,0.0,0.0,-0.07548075,-0.083700284,-0.06687151,-0.09323082,-0.23355475,-0.09098889,-0.02281886,-0.3333828,-0.105108194,0.05379087,-0.41437107,-0.12078006,-0.04984993,-0.48583204,-0.0519775,-0.08033511,-0.6790904,-0.08433036,-0.09778785,-0.8045235,-0.11284342,-0.11349895,-0.9243305,-0.13864717,0.030257555,-0.49040008,-0.060246278,0.039437994,-0.71366197,-0.09800947,0.046588205,-0.85254085,-0.1359711,0.048737545,-0.9855218,-0.16239311,0.09152765,-0.44679952,-0.07691602,0.12623969,-0.636178,-0.14270951,0.14273751,-0.7644835,-0.19665052,0.15883398,-0.8928657,-0.2310836,0.14284435,-0.3544739,-0.09641411,0.12951814,-0.46764883,-0.16417383,0.0881597,-0.38838264,-0.1785742,0.058635667,-0.29966602,-0.18494815,W
